User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
mkraus,V,25-Jan-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,25-Jan-13,8,0,0,0,0,0,0,1117,PI
eponzo,R,25-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLRD
dtran,V,25-Jan-13,8,0,0,0,0,0,0,1117,PI
dtyrell,W,25-Jan-13,8,0,0,0,0,0,0,1117,PI
bvassallo,W,25-Jan-13,8,0,0,0,0,0,0,1117,PI
sdelorenzis,W,26-Jan-13,0,0,4,0,0,0,0,1145,PI
dtran,V,26-Jan-13,0,0,4,0,0,0,0,1145,PI
dtyrell,W,26-Jan-13,0,0,4,0,0,0,0,1145,PI
ebuccella,V,26-Jan-13,0,0,8,0,0,0,0,1343,PI
ccrinis,V,26-Jan-13,0,0,8,0,0,0,0,1343,PI
ebuccella,P,28-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLPH
ccrinis,P,28-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLPH
mdelorenzis,P,28-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLPH
adelorenzis,P,28-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLPH
sdelorenzis,P,28-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLPH
rdelorenzis,P,28-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLPH
dgatto,P,28-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLPH
mkraus,P,28-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLPH
mmckeon,P,28-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLPH
eponzo,P,28-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLPH
dtran,P,28-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLPH
dtyrell,P,28-Jan-13,8,0,0,0,0,0,0,ZETYR001,GLPH
bvassallo,P,28-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLPH
ebuccella,R,29-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLRD
ccrinis,R,29-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,R,29-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,29-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,29-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,X,29-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,R,29-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLRD
mkraus,R,29-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,R,29-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,R,29-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLRD
dtran,R,29-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,29-Jan-13,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,R,29-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLRD
mdelorenzis,W,30-Jan-13,5,0,0,0,0,0,0,1295,PI
adelorenzis,W,30-Jan-13,5,0,0,0,0,0,0,1295,PI
dgatto,V,30-Jan-13,5,0,0,0,0,0,0,1295,PI
ebuccella,V,30-Jan-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,30-Jan-13,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,30-Jan-13,3,0,0,0,0,0,0,1132,PI
adelorenzis,W,30-Jan-13,3,0,0,0,0,0,0,1132,PI
sdelorenzis,W,30-Jan-13,8,0,0,0,0,0,0,1306,PI
rdelorenzis,X,30-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,30-Jan-13,3,0,0,0,0,0,0,1132,PI
mkraus,A,30-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,W,30-Jan-13,8,0,0,0,0,0,0,1117,PI
eponzo,A,30-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,30-Jan-13,8,0,0,0,0,0,0,1306,PI
dtyrell,W,30-Jan-13,8,0,0,0,0,0,0,1117,PI
bvassallo,W,30-Jan-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,31-Jan-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,31-Jan-13,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,31-Jan-13,8,0,0,0,0,0,0,1295,PI
adelorenzis,W,31-Jan-13,8,0,0,0,0,0,0,1295,PI
sdelorenzis,W,31-Jan-13,8,0,0,0,0,0,0,1117,PI
rdelorenzis,X,31-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,31-Jan-13,8,0,0,0,0,0,0,1295,PI
mkraus,A,31-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,W,31-Jan-13,8,0,0,0,0,0,0,1117,PI
eponzo,A,31-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,31-Jan-13,8,0,0,0,0,0,0,1306,PI
dtyrell,W,31-Jan-13,8,0,0,0,0,0,0,1117,PI
bvassallo,W,31-Jan-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,1-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,E,1-Feb-13,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,1-Feb-13,8,0,0,0,0,0,0,1295,PI
adelorenzis,W,1-Feb-13,8,0,0,0,0,0,0,1295,PI
sdelorenzis,W,1-Feb-13,8,0,0,0,0,0,0,1117,PI
rdelorenzis,X,1-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,1-Feb-13,8,0,0,0,0,0,0,1295,PI
mkraus,A,1-Feb-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,S,1-Feb-13,8,0,0,0,0,0,0,ZEMCK001,GLS
eponzo,A,1-Feb-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,1-Feb-13,8,0,0,0,0,0,0,1306,PI
dtyrell,W,1-Feb-13,8,0,0,0,0,0,0,1117,PI
bvassallo,W,1-Feb-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,4-Feb-13,2,0,0,0,0,0,0,ZEBUC001,PTM
mdelorenzis,W,4-Feb-13,2,0,0,0,0,0,0,ZEDEL001,PTM
adelorenzis,W,4-Feb-13,2,0,0,0,0,0,0,ZEDEL001,PTM
dgatto,V,4-Feb-13,2,0,0,0,0,0,0,ZEGAT001,PT
dtran,V,4-Feb-13,2,0,0,0,0,0,0,ZETRA001,PTM
mkraus,V,4-Feb-13,3,0,0,0,0,0,0,ZEKRA001,PTM
eponzo,W,4-Feb-13,4,0,0,0,0,0,0,ZEPON001,PTM
dgatto,V,4-Feb-13,3,0,0,0,0,0,0,1132,PI
ebuccella,V,4-Feb-13,6,0,0,0,0,0,0,1117,PI
ccrinis,V,4-Feb-13,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,4-Feb-13,6,0,0,0,0,0,0,1132,PI
adelorenzis,W,4-Feb-13,6,0,0,0,0,0,0,1132,PI
sdelorenzis,W,4-Feb-13,8,0,0,0,0,0,0,1117,PI
rdelorenzis,X,4-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,S,4-Feb-13,3,0,0,0,0,0,0,ZEGAT001,GLS
mkraus,V,4-Feb-13,5,0,0,0,0,0,0,1117,PI
mmckeon,W,4-Feb-13,8,0,0,0,0,0,0,1117,PI
eponzo,W,4-Feb-13,4,0,0,0,0,0,0,1145,PI
dtran,V,4-Feb-13,6,0,0,0,0,0,0,1117,PI
dtyrell,W,4-Feb-13,8,0,0,0,0,0,0,1145,PI
bvassallo,W,4-Feb-13,8,0,0,0,0,0,0,1117,PI
mkraus,V,5-Feb-13,3,0,0,0,0,0,0,1274,PI
ebuccella,V,5-Feb-13,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,5-Feb-13,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,5-Feb-13,8,0,0,0,0,0,0,1277,PI
sdelorenzis,W,5-Feb-13,8,0,0,0,0,0,0,1306,PI
rdelorenzis,X,5-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,5-Feb-13,8,0,0,0,0,0,0,1277,PI
mkraus,V,5-Feb-13,5,0,0,0,0,0,0,1184,PI
mmckeon,W,5-Feb-13,8,0,0,0,0,0,0,1117,PI
eponzo,W,5-Feb-13,8,0,0,0,0,0,0,1145,PI
dtran,V,5-Feb-13,8,0,0,0,0,0,0,1117,PI
dtyrell,W,5-Feb-13,8,0,0,0,0,0,0,1145,PI
bvassallo,W,5-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,5-Feb-13,8,2,0,0,0,0,0,1145,PI
eponzo,W,6-Feb-13,4,0,0,0,0,0,0,1117,PI
ebuccella,V,6-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,6-Feb-13,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,6-Feb-13,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,6-Feb-13,8,0,0,0,0,0,0,1277,PI
sdelorenzis,W,6-Feb-13,8,0,0,0,0,0,0,1306,PI
rdelorenzis,X,6-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,6-Feb-13,8,0,0,0,0,0,0,1277,PI
mkraus,V,6-Feb-13,8,0,0,0,0,0,0,1184,PI
mmckeon,W,6-Feb-13,8,0,0,0,0,0,0,1057,PI
eponzo,W,6-Feb-13,4,0,0,0,0,0,0,1132,PI
dtran,V,6-Feb-13,8,0,0,0,0,0,0,1117,PI
dtyrell,W,6-Feb-13,8,0,0,0,0,0,0,1145,PI
bvassallo,W,6-Feb-13,8,0,0,0,0,0,0,1117,PI
dtran,V,7-Feb-13,5,0,0,0,0,0,0,1323,PI
ebuccella,V,7-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,7-Feb-13,8,0,0,0,0,0,0,1339,PI
mdelorenzis,V,7-Feb-13,8,0,0,0,0,0,0,1277,PI
adelorenzis,V,7-Feb-13,8,0,0,0,0,0,0,1277,PI
sdelorenzis,W,7-Feb-13,8,0,0,0,0,0,0,1313,PI
rdelorenzis,X,7-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,7-Feb-13,8,0,0,0,0,0,0,1277,PI
mkraus,V,7-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,7-Feb-13,8,0,0,0,0,0,0,1117,PI
eponzo,W,7-Feb-13,8,0,0,0,0,0,0,1295,PI
dtran,V,7-Feb-13,3,0,0,0,0,0,0,1057,PI
dtyrell,W,7-Feb-13,8,0,0,0,0,0,0,1339,PI
bvassallo,W,7-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,8-Feb-13,4,0,0,0,0,0,0,1323,PI
dtran,V,8-Feb-13,5,0,0,0,0,0,0,1323,PI
ebuccella,V,8-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,E,8-Feb-13,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,V,8-Feb-13,8,0,0,0,0,0,0,1277,PI
adelorenzis,V,8-Feb-13,8,0,0,0,0,0,0,1277,PI
sdelorenzis,W,8-Feb-13,8,0,0,0,0,0,0,1306,PI
rdelorenzis,X,8-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,8-Feb-13,8,0,0,0,0,0,0,1277,PI
mkraus,V,8-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,8-Feb-13,4,0,0,0,0,0,0,1057,PI
eponzo,W,8-Feb-13,8,0,0,0,0,0,0,1328,PI
dtran,V,8-Feb-13,3,0,0,0,0,0,0,1057,PI
dtyrell,W,8-Feb-13,8,0,0,0,0,0,0,1145,PI
bvassallo,W,8-Feb-13,8,0,0,0,0,0,0,1117,PI
ebuccella,R,11-Feb-13,8,0,0,0,0,0,0,ZEBUC001,GLRD
ccrinis,R,11-Feb-13,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,R,11-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,11-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,11-Feb-13,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,X,11-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,R,11-Feb-13,8,0,0,0,0,0,0,ZEGAT001,GLRD
mkraus,R,11-Feb-13,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,R,11-Feb-13,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,R,11-Feb-13,8,0,0,0,0,0,0,ZEPON001,GLRD
dtran,R,11-Feb-13,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,11-Feb-13,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,R,11-Feb-13,8,0,0,0,0,0,0,ZEBAS001,GLRD
sdelorenzis,W,12-Feb-13,4,0,0,0,0,0,0,1291,PI
dgatto,V,12-Feb-13,4,0,0,0,0,0,0,1291,PI
ebuccella,V,12-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,12-Feb-13,8,0,0,0,0,0,0,1339,PI
mdelorenzis,A,12-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,12-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
rdelorenzis,X,12-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,12-Feb-13,4,0,0,0,0,0,0,1313,PI
mkraus,V,12-Feb-13,8,0,0,0,0,0,0,1184,PI
mmckeon,W,12-Feb-13,8,0,0,0,0,0,0,1117,PI
eponzo,W,12-Feb-13,8,0,0,0,0,0,0,1339,PI
dtran,V,12-Feb-13,8,0,0,0,0,0,0,1117,PI
dtyrell,W,12-Feb-13,8,0,0,0,0,0,0,1339,PI
bvassallo,W,12-Feb-13,8,0,0,0,0,0,0,1117,PI
sdelorenzis,W,12-Feb-13,4,0,0,0,0,0,0,1313,PI
ebuccella,V,13-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,13-Feb-13,8,0,0,0,0,0,0,1145,PI
mdelorenzis,A,13-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,13-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,R,13-Feb-13,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,X,13-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,13-Feb-13,8,0,0,0,0,0,0,1339,PI
mmckeon,W,13-Feb-13,8,0,0,0,0,0,0,1357,PI
eponzo,A,13-Feb-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,13-Feb-13,8,0,0,0,0,0,0,1357,PI
dtyrell,W,13-Feb-13,8,0,0,0,0,0,0,1339,PI
ebuccella,V,13-Feb-13,0,0,2,0,0,0,0,1117,PI
mkraus,V,13-Feb-13,8,0,2,0,0,0,0,1117,PI
bvassallo,W,13-Feb-13,8,0,2,0,0,0,0,1117,PI
ebuccella,V,14-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,14-Feb-13,8,0,0,0,0,0,0,1339,PI
mdelorenzis,A,14-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,14-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,W,14-Feb-13,8,0,0,0,0,0,0,1295,PI
rdelorenzis,X,14-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,14-Feb-13,8,0,0,0,0,0,0,1295,PI
mkraus,V,14-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,14-Feb-13,8,0,0,0,0,0,0,1357,PI
eponzo,W,14-Feb-13,8,0,0,0,0,0,0,1132,PI
dtran,V,14-Feb-13,8,0,0,0,0,0,0,1357,PI
dtyrell,W,14-Feb-13,8,0,0,0,0,0,0,1339,PI
bvassallo,W,14-Feb-13,8,0,0,0,0,0,0,1117,PI
dtran,V,15-Feb-13,5,0,0,0,0,0,0,1357,PI
ebuccella,V,15-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,E,15-Feb-13,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,15-Feb-13,8,0,0,0,0,0,0,1295,PI
adelorenzis,W,15-Feb-13,8,0,0,0,0,0,0,1295,PI
sdelorenzis,W,15-Feb-13,8,0,0,0,0,0,0,1295,PI
rdelorenzis,X,15-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,E,15-Feb-13,8,0,0,0,0,0,0,ZEGAT001,PT
mkraus,V,15-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,15-Feb-13,8,0,0,0,0,0,0,1357,PI
eponzo,W,15-Feb-13,8,0,0,0,0,0,0,1328,PI
dtran,A,15-Feb-13,3,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,15-Feb-13,8,0,0,0,0,0,0,1117,PI
bvassallo,W,15-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,18-Feb-13,3,0,0,0,0,0,0,1145,PI
dtyrell,W,18-Feb-13,3,0,0,0,0,0,0,1364,PI
ebuccella,V,18-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,18-Feb-13,5,0,0,0,0,0,0,1313,PI
mdelorenzis,W,18-Feb-13,8,0,0,0,0,0,0,1328,PI
adelorenzis,W,18-Feb-13,8,0,0,0,0,0,0,1328,PI
sdelorenzis,W,18-Feb-13,8,0,0,0,0,0,0,1057,PI
rdelorenzis,X,18-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,18-Feb-13,8,0,0,0,0,0,0,1328,PI
mkraus,V,18-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,18-Feb-13,8,0,0,0,0,0,0,1057,PI
eponzo,W,18-Feb-13,8,0,0,0,0,0,0,1299,PI
dtran,A,18-Feb-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,18-Feb-13,5,0,0,0,0,0,0,1117,PI
bvassallo,W,18-Feb-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,19-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,19-Feb-13,8,0,0,0,0,0,0,1364,PI
mdelorenzis,W,19-Feb-13,8,0,0,0,0,0,0,1328,PI
adelorenzis,W,19-Feb-13,8,0,0,0,0,0,0,1328,PI
sdelorenzis,W,19-Feb-13,8,0,0,0,0,0,0,1057,PI
rdelorenzis,X,19-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,19-Feb-13,8,0,0,0,0,0,0,1328,PI
mkraus,V,19-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,19-Feb-13,8,0,0,0,0,0,0,1057,PI
eponzo,W,19-Feb-13,8,0,0,0,0,0,0,1299,PI
dtran,A,19-Feb-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,19-Feb-13,8,0,0,0,0,0,0,1364,PI
bvassallo,W,19-Feb-13,8,0,0,0,0,0,0,1117,PI
eponzo,W,20-Feb-13,4,0,0,0,0,0,0,1117,PI
ebuccella,V,20-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,20-Feb-13,8,0,0,0,0,0,0,1364,PI
mdelorenzis,W,20-Feb-13,8,0,0,0,0,0,0,1328,PI
adelorenzis,W,20-Feb-13,8,0,0,0,0,0,0,1328,PI
sdelorenzis,R,20-Feb-13,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,X,20-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,20-Feb-13,8,0,0,0,0,0,0,1328,PI
mkraus,V,20-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,20-Feb-13,8,0,0,0,0,0,0,1328,PI
eponzo,W,20-Feb-13,4,0,0,0,0,0,0,1299,PI
dtran,A,20-Feb-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,20-Feb-13,8,0,0,0,0,0,0,1364,PI
bvassallo,W,20-Feb-13,8,0,0,0,0,0,0,1117,PI
mdelorenzis,V,21-Feb-13,4,0,0,0,0,0,0,1328,PI
adelorenzis,V,21-Feb-13,4,0,0,0,0,0,0,1328,PI
dgatto,V,21-Feb-13,4,0,0,0,0,0,0,1328,PI
mdelorenzis,V,21-Feb-13,2,0,0,0,0,0,0,1295,PI
adelorenzis,V,21-Feb-13,2,0,0,0,0,0,0,1295,PI
dgatto,V,21-Feb-13,2,0,0,0,0,0,0,1295,PI
ebuccella,V,21-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,21-Feb-13,8,0,0,0,0,0,0,1339,PI
mdelorenzis,V,21-Feb-13,2,0,0,0,0,0,0,1132,PI
adelorenzis,V,21-Feb-13,2,0,0,0,0,0,0,1132,PI
sdelorenzis,W,21-Feb-13,8,0,0,0,0,0,0,1057,PC
rdelorenzis,X,21-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,21-Feb-13,2,0,0,0,0,0,0,1132,PI
mkraus,V,21-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,21-Feb-13,8,0,0,0,0,0,0,1357,PI
eponzo,W,21-Feb-13,8,0,0,0,0,0,0,1145,PI
dtran,A,21-Feb-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,21-Feb-13,8,0,0,0,0,0,0,1339,PI
bvassallo,W,21-Feb-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,22-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,E,22-Feb-13,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,V,22-Feb-13,8,0,0,0,0,0,0,1277,PI
adelorenzis,V,22-Feb-13,8,0,0,0,0,0,0,1277,PI
sdelorenzis,W,22-Feb-13,8,0,0,0,0,0,0,1357,PC
rdelorenzis,X,22-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,E,22-Feb-13,8,0,0,0,0,0,0,ZEGAT001,PT
mkraus,V,22-Feb-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,22-Feb-13,8,0,0,0,0,0,0,1357,PI
eponzo,A,22-Feb-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,22-Feb-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,22-Feb-13,8,0,0,0,0,0,0,1364,PI
bvassallo,W,22-Feb-13,8,0,0,0,0,0,0,1117,PI
dtyrell,W,25-Feb-13,5,0,0,0,0,0,0,1285,PI
ebuccella,R,25-Feb-13,8,0,0,0,0,0,0,ZEBUC001,GLRD
ccrinis,V,25-Feb-13,8,0,0,0,0,0,0,1313,PI
mdelorenzis,R,25-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,25-Feb-13,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,25-Feb-13,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,X,25-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,R,25-Feb-13,8,0,0,0,0,0,0,ZEGAT001,GLRD
mkraus,R,25-Feb-13,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,R,25-Feb-13,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,W,25-Feb-13,8,0,0,0,0,0,0,1364,PI
dtran,R,25-Feb-13,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,W,25-Feb-13,3,0,0,0,0,0,0,1319,PI
bvassallo,R,25-Feb-13,8,0,0,0,0,0,0,ZEBAS001,GLRD
mmckeon,W,26-Feb-13,5,0,0,0,0,0,0,1057,PI
ebuccella,V,26-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,26-Feb-13,8,0,0,0,0,0,0,1313,PI
mdelorenzis,V,26-Feb-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,V,26-Feb-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,R,26-Feb-13,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,X,26-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,26-Feb-13,8,0,0,0,0,0,0,1132,PI
mkraus,S,26-Feb-13,8,0,0,0,0,0,0,ZEKRA001,GLS
mmckeon,W,26-Feb-13,3,0,0,0,0,0,0,1357,PI
eponzo,W,26-Feb-13,8,0,0,0,0,0,0,1132,PI
dtran,V,26-Feb-13,8,0,0,0,0,0,0,1057,PI
dtyrell,W,26-Feb-13,8,0,0,0,0,0,0,1319,PI
bvassallo,W,26-Feb-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,27-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,27-Feb-13,8,0,0,0,0,0,0,1313,PI
mdelorenzis,V,27-Feb-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,V,27-Feb-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,27-Feb-13,8,0,0,0,0,0,0,1246,PC
rdelorenzis,X,27-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,27-Feb-13,8,0,0,0,0,0,0,1132,PI
mkraus,S,27-Feb-13,8,0,0,0,0,0,0,ZEKRA001,GLS
mmckeon,W,27-Feb-13,8,0,0,0,0,0,0,1357,PI
eponzo,W,27-Feb-13,8,0,0,0,0,0,0,1246,PI
dtran,V,27-Feb-13,8,0,0,0,0,0,0,1357,PI
dtyrell,W,27-Feb-13,8,0,0,0,0,0,0,1319,PI
bvassallo,W,27-Feb-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,28-Feb-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,28-Feb-13,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,28-Feb-13,8,0,0,0,0,0,0,1295,PI
adelorenzis,W,28-Feb-13,8,0,0,0,0,0,0,1295,PI
sdelorenzis,W,28-Feb-13,8,0,0,0,0,0,0,1117,PI
rdelorenzis,X,28-Feb-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,28-Feb-13,8,0,0,0,0,0,0,1295,PI
mkraus,S,28-Feb-13,8,0,0,0,0,0,0,ZEKRA001,GLS
mmckeon,W,28-Feb-13,8,0,0,0,0,0,0,1357,PI
eponzo,W,28-Feb-13,8,0,0,0,0,0,0,1145,PI
dtran,V,28-Feb-13,8,0,0,0,0,0,0,1357,PI
dtyrell,W,28-Feb-13,8,0,0,0,0,0,0,1319,PC
bvassallo,W,28-Feb-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,1-Mar-13,8,0,0,0,0,0,0,1117,PI
ccrinis,E,1-Mar-13,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,1-Mar-13,8,0,0,0,0,0,0,1295,PI
adelorenzis,W,1-Mar-13,8,0,0,0,0,0,0,1295,PI
sdelorenzis,W,1-Mar-13,8,0,0,0,0,0,0,1117,PI
rdelorenzis,X,1-Mar-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,E,1-Mar-13,8,0,0,0,0,0,0,ZEGAT001,PT
mkraus,S,1-Mar-13,8,0,0,0,0,0,0,ZEKRA001,GLS
mmckeon,W,1-Mar-13,8,0,0,0,0,0,0,1357,PI
eponzo,W,1-Mar-13,8,0,0,0,0,0,0,1117,PI
dtran,V,1-Mar-13,8,0,0,0,0,0,0,1357,PI
